timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value,replica_change,replica_scaling_up,load_change,load_increasing,cpu_regime_encoded,time_idx,hour_pattern,growth_trend,cpu_cores_value_roll_mean,cpu_cores_value_lag_1,mem_bytes_value_roll_mean,mem_bytes_value_lag_1
t_0,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0023859922614199,46862336.0,2.385992261419996,4686233.600000001,5.0,3.0,2.513300515722861,28.47109292177214,0.0,0.0023859922614199,1.0,0.952082355801144,0.0,0,0.0,0,2,0,0.24019237886466838,1.0,0.0023859922614199,0.0023859922614199,46862336.0,46862336.0
t_1,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0023930339553506,46862336.0,2.3930339553506235,4686233.600000001,5.0,3.0,2.510315731768685,28.54983851482952,7.041693930627101e-06,0.0023930339553506,1.0,0.9535108649576244,0.0,0,0.0,0,2,1,0.22840745012522096,1.0040540540540541,0.00238951310838525,0.0023859922614199,46862336.0,46862336.0
t_2,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0023850701179216,46870528.0,2.385070117921687,4687052.8,5.0,3.0,2.515458278698389,28.407361751436117,-7.96383742893668e-06,0.0023850701179216,1.0,0.9519771053644644,0.0,0,0.0,0,2,2,0.21857935193115025,1.008108108108108,0.0023880321115640336,0.0023930339553506,46865066.666666664,46862336.0
t_3,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0023605400811227,46866432.0,2.360540081122733,4686643.2,5.0,3.0,2.5005926452722065,28.427578215527237,-2.453003679895368e-05,0.0023605400811227,1.0,0.9469599238369724,0.0,0,0.0,0,1,3,0.2107788959551548,1.0121621621621621,0.002379548051464967,0.0023850701179216,46866432.0,46870528.0
t_4,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0023316327257699,46878720.0,2.331632725769902,4687872.0,5.0,3.0,2.5260082920336373,28.655827025960903,-2.8907355352831253e-05,0.0023316327257699,1.0,0.9412183794579034,0.0,0,0.0,0,1,4,0.20506228466128873,1.0162162162162163,0.002359080974938067,0.0023605400811227,46871893.333333336,46866432.0
t_5,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0023177903678567,46874624.0,2.317790367856705,4687462.4,5.0,3.0,2.55188404938194,28.4773550947955,-1.3842357913196495e-05,0.0023177903678567,1.0,0.938369347710882,0.0,0,0.0,0,1,5,0.2014707063649202,1.0202702702702702,0.0023366543915831,0.0023316327257699,46873258.666666664,46878720.0
t_6,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0022528137028644,46874624.0,2.252813702864418,4687462.4,5.0,3.0,2.5623787705372507,28.49946993417322,-6.497666499228737e-05,0.0022528137028644,1.0,0.9251878942405248,0.0,0,0.0,0,1,6,0.20003003846997536,1.0243243243243243,0.0023007455988303333,0.0023177903678567,46875989.333333336,46874624.0
t_7,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0023653019209079,46862336.0,2.365301920907995,4686233.600000001,5.0,3.0,2.5314072290643708,28.437267325756267,0.0001124882180435,0.0023653019209079,1.0,0.947885021869383,0.0,0,0.0,0,1,7,0.20075066102165012,1.0283783783783784,0.0023119686638763334,0.0022528137028644,46870528.0,46874624.0
t_8,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0024174478064733,46870528.0,2.417447806473367,4687052.8,5.0,3.0,2.559909424382994,28.441680431942014,5.214588556537187e-05,0.0024174478064733,1.0,0.9585453863800004,0.0,0,0.0,0,2,8,0.2036273819179466,1.0324324324324325,0.0023451878100818665,0.0023653019209079,46869162.666666664,46862336.0
t_9,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0023682060106168,46870528.0,2.368206010616805,4687052.8,5.0,3.0,2.5751885037121127,28.34572619018269,-4.924179585656186e-05,0.0023682060106168,1.0,0.9485559780138256,0.0,0,0.0,0,2,9,0.20863947431888713,1.0364864864864864,0.002383651912666,0.0024174478064733,46867797.333333336,46870528.0
t_10,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0023721423612457,46874624.0,2.3721423612457126,4687462.4,5.0,3.0,2.575803595901931,28.391385813959214,3.9363506289078094e-06,0.0023721423612457,1.0,0.9493954333365971,0.0,0,0.0,0,2,10,0.21575082598387108,1.0405405405405406,0.0023859320594452663,0.0023682060106168,46871893.333333336,46870528.0
t_11,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0023858598240406,46870528.0,2.385859824040645,4687052.8,5.0,3.0,2.5800250390772845,28.37141589211312,1.3717462794932049e-05,0.0023858598240406,1.0,0.9521373086384172,0.0,0,0.0,0,2,11,0.224910199461196,1.0445945945945947,0.0023754027319677,0.0023721423612457,46871893.333333336,46874624.0
t_12,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0023752571736049,46870528.0,2.3752571736049326,4687052.8,5.0,3.0,2.6224147489107,28.802840166662563,-1.0602650435712416e-05,0.0023752571736049,1.0,0.949986408105166,0.0,0,0.0,0,2,12,0.2360516012550712,1.0486486486486486,0.0023777531196303996,0.0023858598240406,46871893.333333336,46870528.0
t_13,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0023276148177916,47030272.0,2.3276148177916096,4703027.2,5.0,1.0,2.632137799392794,28.313552427208396,-4.76423558133229e-05,0.0023276148177916,1.0,0.9419169527702578,0.0,0,0.0,0,1,13,0.2490947573102672,1.0527027027027027,0.0023629106051457,0.0023752571736049,46923776.0,46870528.0
t_14,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0024278157962438,50049024.0,2.427815796243886,5004902.4,5.0,1.0,2.632189783365078,28.53677177584379,0.0001002009784522,0.0024278157962438,1.0,0.9923947143594948,0.0,0,0.0,0,2,14,0.263945691388523,1.0567567567567568,0.0023768959292134336,0.0023276148177916,47983274.666666664,47030272.0
t_15,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0024323306812934,49983488.0,2.432330681293426,4998348.8,5.0,1.0,2.633578785431908,28.62316017849659,4.5148850495399e-06,0.0024323306812934,1.0,0.9926560665417627,0.0,0,0.0,0,2,15,0.2804974021694965,1.0608108108108107,0.002395920431776267,0.0024278157962438,49020928.0,50049024.0
t_16,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0023669128226744,50061312.0,2.36691282267446,5006131.2,5.0,1.0,2.5975188469355146,28.65555582949139,-6.54178586189662e-05,0.0023669128226744,1.0,0.9801623974418932,0.0,0,0.0,0,2,16,0.2986306341977292,1.0648648648648649,0.0024090197667372,0.0024323306812934,50031274.666666664,49983488.0
